I#3309,2.70E-06,22.9729299,88.4969517,0
I#41543,2.70E-06,22.7065434,87.9780743,0
I#17933,2.71E-06,22.7175488,88.3332012,0
I#41822,2.71E-06,22.7397735,88.13303,0
I#41097,2.71E-06,22.5789097,88.1964115,0
I#28120,2.71E-06,22.6770227,88.2874857,0
I#40433,2.71E-06,22.8684494,88.3526919,0
I#17976,2.71E-06,22.7162693,88.3294248,0
I#27563,2.71E-06,22.6526798,88.257603,0
I#27496,2.71E-06,22.6529409,88.2502301,0
I#4731,2.71E-06,22.4952186,88.12237,0
I#17459,2.71E-06,22.6982578,88.3317699,0
I#39500,2.71E-06,22.4287173,88.5925795,0
I#17985,2.71E-06,22.7161353,88.3294314,0
I#18947,2.71E-06,22.7002919,88.3478111,0
I#41831,2.71E-06,22.838866,88.6292593,0
I#40520,2.71E-06,22.8674324,88.3569996,0
I#38540,2.71E-06,22.8187512,88.3808281,0
I#27447,2.71E-06,22.6481375,88.2677795,0
I#16728,2.71E-06,22.6866885,88.3000171,0
I#40602,2.71E-06,22.8477577,88.36846,0
I#3057,2.72E-06,22.304228,88.6962697,0
I#17428,2.72E-06,22.6998037,88.3340564,0
I#38453,2.72E-06,22.9681969,88.4586025,0
I#12528,2.72E-06,22.9758684,88.480736,0
I#40747,2.72E-06,22.86676,88.3618164,0
I#18895,2.72E-06,22.7018165,88.3525398,0
I#18589,2.72E-06,22.7067359,88.3550684,0
I#40860,2.72E-06,22.6559211,88.0404647,0
I#39581,2.72E-06,22.3444612,88.5773385,0
I#18978,2.72E-06,22.7048312,88.3535544,0
I#40462,2.72E-06,22.8692645,88.3590829,0
I#17415,2.72E-06,22.6995779,88.3332518,0
I#40063,2.73E-06,22.9486125,88.4414488,0
I#17702,2.73E-06,22.7062273,88.3334391,0
I#18965,2.73E-06,22.7043917,88.3532215,0
I#38502,2.73E-06,22.8144518,88.3660893,0
I#17439,2.73E-06,22.7011969,88.3396417,0
I#28106,2.73E-06,22.6868055,88.3010857,0
I#38441,2.73E-06,22.9708502,88.4603904,0
I#9815,2.73E-06,22.9546764,88.4767681,0
I#40668,2.73E-06,22.8672353,88.3765896,0
I#27773,2.73E-06,22.4643345,88.2569918,0
I#41772,2.73E-06,22.9626047,88.4604407,0
I#40701,2.73E-06,22.8507335,88.3550398,0
I#39564,2.73E-06,22.6036562,88.6764611,0
I#17833,2.73E-06,22.7096037,88.3266164,0
I#37602,2.73E-06,22.9648233,88.4312445,0
I#37579,2.73E-06,22.9643261,88.43221,0
I#38215,2.73E-06,22.829381,88.3783676,0
I#18892,2.73E-06,22.7043043,88.3557947,0
I#17874,2.73E-06,22.7082006,88.3345788,0
I#18352,2.73E-06,22.7079588,88.3456893,0
I#10052,2.73E-06,22.9697037,88.4665946,0
I#10111,2.74E-06,22.9483336,88.4588428,0
I#39992,2.74E-06,22.4122981,87.8638161,0
I#17408,2.74E-06,22.6969295,88.3356732,0
I#18954,2.74E-06,22.7021459,88.3549937,0
I#27545,2.74E-06,22.6771566,88.2858357,0
I#19235,2.74E-06,22.7329246,88.3556056,0
I#5871,2.74E-06,22.4949289,88.1217208,0
I#17456,2.74E-06,22.701207,88.336582,0
I#40522,2.74E-06,22.867495,88.357306,0
I#10016,2.74E-06,22.9480178,88.444012,0
I#17345,2.74E-06,22.6956679,88.3251764,0
I#40880,2.74E-06,22.6553514,88.0265994,0
I#19240,2.74E-06,22.7328337,88.3561814,0
I#38450,2.74E-06,22.9684272,88.4604993,0
I#10862,2.74E-06,22.8611484,88.353179,0
I#39580,2.74E-06,22.3441334,88.5860239,0
I#27570,2.74E-06,22.670948,88.2861013,0
I#4615,2.74E-06,22.949243,88.4635381,0
I#38456,2.74E-06,22.9701527,88.4599546,0
I#18849,2.74E-06,22.6976725,88.3459225,0
I#9957,2.74E-06,22.9728146,88.4233515,0
I#27412,2.75E-06,22.6867839,88.2801301,0
I#40853,2.75E-06,22.6795895,87.9978398,0
I#40621,2.75E-06,22.8589956,88.3545941,0
I#40487,2.75E-06,22.8709986,88.3588858,0
I#5817,2.75E-06,22.9057464,88.3381204,0
I#39614,2.75E-06,22.8092866,88.3425607,0
I#4795,2.75E-06,22.9818163,88.4415247,0
I#18898,2.75E-06,22.7037352,88.3561969,0
I#10863,2.75E-06,22.8593688,88.3532811,0
I#3541,2.75E-06,22.9177209,88.7203653,0
I#38429,2.75E-06,22.9687405,88.460721,0
I#40702,2.75E-06,22.8500805,88.3547524,0
I#10896,2.75E-06,22.8645692,88.3727328,0
I#41274,2.75E-06,22.7582869,88.3429732,0
I#17423,2.75E-06,22.7015889,88.3384489,0
I#18927,2.75E-06,22.7016787,88.352307,0
I#17454,2.75E-06,22.6997742,88.3376041,0
I#40144,2.75E-06,22.9660259,88.526842,0
I#2973,2.75E-06,22.7932424,88.3139352,0
I#27542,2.75E-06,22.6844251,88.2789238,0
I#38447,2.75E-06,22.9712473,88.4605214,0
I#38205,2.75E-06,22.8283159,88.3770067,0
I#40610,2.75E-06,22.8615539,88.3684066,0
I#39381,2.75E-06,22.9715091,88.4842271,0
I#38223,2.75E-06,22.828808,88.3775719,0
I#41554,2.75E-06,22.6644573,88.0079891,0
I#38150,2.75E-06,22.8164667,88.3589064,0
I#40651,2.76E-06,22.8616663,88.3585471,0
I#9907,2.76E-06,22.9785911,88.4226099,0
I#40674,2.76E-06,22.8659482,88.3762092,0
I#40060,2.76E-06,22.9494223,88.4418095,0
I#10010,2.76E-06,22.9686857,88.4282723,0
I#40670,2.76E-06,22.8666117,88.3765819,0
I#9845,2.76E-06,22.9757847,88.4277318,0
I#37950,2.76E-06,22.8146868,88.3763033,0
I#16020,2.76E-06,22.7360842,88.2510964,0
I#29396,2.76E-06,22.6865408,88.3342992,0
I#10373,2.76E-06,22.196536,88.1839813,0
I#18686,2.76E-06,22.7156234,88.3461533,0
I#41743,2.76E-06,22.9621307,88.4604493,0
I#40597,2.76E-06,22.8518104,88.3662504,0
I#40393,2.76E-06,22.8665488,88.3531356,0
I#9844,2.76E-06,22.9746561,88.4270167,0
I#40673,2.76E-06,22.8654028,88.3756008,0
I#40590,2.76E-06,22.8425275,88.3718013,0
I#40467,2.77E-06,22.8677623,88.3585519,0
I#40401,2.77E-06,22.8629426,88.3494181,0
I#9958,2.77E-06,22.9732141,88.423601,0
I#40403,2.77E-06,22.8647281,88.3500667,0
I#38684,2.77E-06,22.8191838,88.3870777,0
I#17896,2.77E-06,22.7069679,88.3239635,0
I#18687,2.77E-06,22.7142007,88.3455343,0
I#5869,2.77E-06,22.4692741,87.9705155,0
I#41653,2.77E-06,22.8462191,88.704879,0
I#40707,2.77E-06,22.8499281,88.3553557,0
I#9908,2.77E-06,22.9768046,88.4258509,0
I#18511,2.78E-06,22.7082302,88.350433,0
I#28053,2.78E-06,22.6823861,88.2976841,0
I#3546,2.78E-06,22.8664101,88.6984158,0
I#38446,2.78E-06,22.9709095,88.4586631,0
I#15976,2.78E-06,22.7336706,88.2462677,0
I#9969,2.78E-06,22.977214,88.4223479,0
I#5853,2.78E-06,22.4952902,88.1222813,0
I#39527,2.78E-06,22.7803362,88.321882,0
I#38511,2.78E-06,22.8157027,88.3719447,0
I#38229,2.78E-06,22.8304987,88.3792248,0
I#16019,2.78E-06,22.7367307,88.2506285,0
I#40725,2.78E-06,22.8640509,88.3569688,0
I#40706,2.78E-06,22.8505557,88.3555563,0
I#40754,2.78E-06,22.8721902,88.3608593,0
I#40613,2.78E-06,22.8613911,88.3700991,0
I#38685,2.78E-06,22.8204662,88.3872341,0
I#40879,2.78E-06,22.6556852,88.0367305,0
I#17784,2.78E-06,22.7067122,88.3329554,0
I#18940,2.78E-06,22.700061,88.354207,0
I#28091,2.78E-06,22.6814351,88.3044815,0
I#10892,2.78E-06,22.8617874,88.3713416,0
I#18929,2.79E-06,22.6970342,88.3498805,0
I#38549,2.79E-06,22.818393,88.381549,0
I#18952,2.79E-06,22.6977439,88.3525467,0
I#17881,2.79E-06,22.7110466,88.333425,0
I#17543,2.79E-06,22.7176138,88.3459818,0
I#17903,2.79E-06,22.7085365,88.3226467,0
I#28080,2.79E-06,22.6819216,88.3043677,0
I#37804,2.79E-06,22.8658761,88.3591583,0
I#3264,2.79E-06,22.8250623,88.6262825,0
I#2975,2.79E-06,22.791826,88.3137635,0
I#4618,2.79E-06,22.8944542,88.4221623,0
I#17978,2.79E-06,22.7175589,88.3339574,0
I#9956,2.79E-06,22.9721049,88.4246137,0
I#4653,2.79E-06,22.8947112,88.4215936,0
I#7434,2.80E-06,22.8162589,88.2489957,0
I#3050,2.80E-06,22.2260639,88.4480743,0
I#17957,2.80E-06,22.7176881,88.3334766,0
I#38124,2.80E-06,22.8165508,88.3604406,0
I#38220,2.80E-06,22.8285954,88.377242,0
I#15876,2.80E-06,22.7543129,88.2591985,0
I#3574,2.80E-06,22.8121972,88.7165574,0
I#9964,2.80E-06,22.9743391,88.4275981,0
I#19162,2.80E-06,22.6974908,88.3426434,0
I#40447,2.81E-06,22.8687108,88.3519559,0
I#3440,2.81E-06,22.9779296,88.4291221,0
I#40614,2.81E-06,22.8619898,88.3693566,0
I#41867,2.81E-06,22.4124581,88.4754804,0
I#37632,2.81E-06,22.9673087,88.426584,0
I#18685,2.81E-06,22.7070654,88.3562298,0
I#40397,2.81E-06,22.8692673,88.3540122,0
I#12527,2.81E-06,22.9754303,88.4822681,0
I#40428,2.81E-06,22.8697824,88.3510897,0
I#9953,2.81E-06,22.9722994,88.4230298,0
I#38700,2.81E-06,22.8058649,88.398343,0
I#19071,2.81E-06,22.699695,88.3427513,0
I#27469,2.81E-06,22.6657458,88.2698961,0
I#41832,2.81E-06,22.8391188,88.6315011,0
I#17426,2.81E-06,22.6953224,88.3258153,0
I#18921,2.81E-06,22.7054052,88.3554267,0
I#18957,2.81E-06,22.7009668,88.3454754,0
I#40422,2.81E-06,22.8698835,88.3512958,0
I#18576,2.81E-06,22.7079181,88.3503712,0
I#40594,2.81E-06,22.8497015,88.3677588,0
I#18631,2.81E-06,22.7074722,88.3565607,0
I#18574,2.81E-06,22.7078822,88.3499193,0
I#38537,2.81E-06,22.8215077,88.3788057,0
I#27569,2.81E-06,22.6666168,88.2713896,0
I#38477,2.81E-06,22.9691774,88.462461,0
I#40077,2.81E-06,22.9445216,88.4505909,0
I#40603,2.81E-06,22.8481976,88.3686852,0
I#38541,2.82E-06,22.8210948,88.3796292,0
I#38231,2.82E-06,22.8304419,88.3797425,0
I#40628,2.82E-06,22.8607571,88.3551859,0
I#38233,2.82E-06,22.8294581,88.3793583,0
I#3455,2.82E-06,23.0526698,88.3166078,0
I#17538,2.82E-06,22.7093585,88.3238118,0
I#19188,2.82E-06,22.6963343,88.3471123,0
I#2889,2.82E-06,22.9191141,88.385096,0
I#28110,2.82E-06,22.6832795,88.29973,0
I#41676,2.82E-06,22.7990023,88.4847461,0
I#38641,2.82E-06,22.8281009,88.3864742,0
I#41732,2.82E-06,22.348628,88.6097801,0
I#40076,2.82E-06,22.9406985,88.4483125,0
I#38772,2.83E-06,22.8150426,88.3598642,0
I#38639,2.83E-06,22.8286101,88.3860129,0
I#38586,2.83E-06,22.8048661,88.3861872,0
I#27990,2.83E-06,22.4149575,88.268692,0
I#40443,2.83E-06,22.8664659,88.3514416,0
I#18362,2.83E-06,22.7057515,88.351313,0
I#18321,2.83E-06,22.7125654,88.3428184,0
I#40072,2.83E-06,22.9491091,88.4392864,0
I#41825,2.83E-06,22.7370972,88.1271971,0
I#5893,2.83E-06,22.7842281,88.3129383,0
I#3326,2.83E-06,22.9404684,88.4483331,0
I#18986,2.83E-06,22.7012288,88.3446122,0
I#10958,2.83E-06,22.8663493,88.3692326,0
I#28078,2.83E-06,22.6819146,88.2996011,0
I#40652,2.84E-06,22.8588236,88.3622214,0
I#40635,2.84E-06,22.8591076,88.3626838,0
I#39936,2.84E-06,22.7996845,88.4614527,0
I#18174,2.84E-06,22.7119601,88.3415862,0
I#40071,2.84E-06,22.9462671,88.4378572,0
I#10895,2.84E-06,22.8635428,88.3721725,0
I#10093,2.84E-06,22.958052,88.495299,0
I#18938,2.84E-06,22.6969364,88.3524896,0
I#27422,2.84E-06,22.6837091,88.2792197,0
I#40599,2.84E-06,22.8649274,88.3734793,0
I#40658,2.84E-06,22.8649573,88.3740665,0
I#19074,2.84E-06,22.6952547,88.3425862,0
I#38449,2.84E-06,22.9694463,88.4612207,0
I#38437,2.84E-06,22.9697882,88.4596982,0
I#27391,2.84E-06,22.6510597,88.2522944,0
I#38506,2.84E-06,22.812736,88.3654912,0
I#3049,2.84E-06,22.2263645,88.4480794,0
I#28074,2.84E-06,22.6812356,88.2994418,0
I#19063,2.84E-06,22.6960559,88.3426434,0
I#18613,2.84E-06,22.7080815,88.3525536,0
I#40424,2.84E-06,22.8702626,88.3535076,0
I#38637,2.84E-06,22.8269835,88.3838162,0
I#17491,2.84E-06,22.7029759,88.3202642,0
I#10758,2.84E-06,22.8645692,88.3663312,0
I#18270,2.84E-06,22.7096025,88.3418678,0
I#40395,2.84E-06,22.8680774,88.3535229,0
I#27504,2.84E-06,22.6824887,88.2800618,0
I#10960,2.84E-06,22.8687638,88.3706122,0
I#28039,2.84E-06,22.6821341,88.2976424,0
I#4754,2.85E-06,22.4683798,88.1108613,0
I#40659,2.85E-06,22.8647132,88.3738719,0
I#18850,2.85E-06,22.7038757,88.3469275,0
I#38636,2.85E-06,22.8274631,88.3830437,0
I#27419,2.85E-06,22.642502,88.2598841,0
I#39567,2.85E-06,22.6012539,88.675506,0
I#3441,2.85E-06,22.9768892,88.4310298,0
I#17875,2.85E-06,22.706517,88.3269698,0
I#38635,2.85E-06,22.8276429,88.3835407,0
I#40468,2.85E-06,22.8677395,88.3585826,0
I#41854,2.85E-06,22.8469435,88.63138,0
I#40700,2.85E-06,22.8508467,88.3551022,0
I#4624,2.85E-06,22.942235,88.4599475,0
I#41116,2.85E-06,22.6229518,88.254145,0
I#37799,2.86E-06,22.8661969,88.3573086,0
I#17991,2.86E-06,22.7169328,88.3318213,0
I#3203,2.86E-06,22.472315,88.014139,0
I#38478,2.86E-06,22.9693368,88.4640409,0
I#7395,2.86E-06,22.8823534,88.2053551,0
I#37609,2.86E-06,22.9659372,88.431989,0
I#39430,2.86E-06,22.6881745,88.5454993,0
I#27465,2.86E-06,22.6458501,88.2639232,0
I#29357,2.86E-06,22.6807328,88.3330929,0
I#18769,2.86E-06,22.6989711,88.3454101,0
I#18005,2.86E-06,22.7170759,88.3318577,0
I#27440,2.86E-06,22.655425,88.2562267,0
I#3321,2.86E-06,22.9294184,88.4732409,0
I#40458,2.86E-06,22.8697549,88.3585064,0
I#18318,2.86E-06,22.7113069,88.3422562,0
I#40399,2.86E-06,22.8664513,88.3545921,0
I#38021,2.86E-06,22.8142095,88.3675109,0
I#27539,2.87E-06,22.6522261,88.2613324,0
I#38483,2.87E-06,22.9685832,88.4635447,0
I#41095,2.87E-06,22.5936293,88.2426171,0
I#40078,2.87E-06,22.9454236,88.4512167,0
I#40459,2.87E-06,22.8697286,88.3585313,0
I#37800,2.87E-06,22.8661251,88.3578092,0
I#10103,2.87E-06,22.9562544,88.4781708,0
I#18981,2.87E-06,22.6940459,88.3534305,0
I#16206,2.87E-06,22.6866384,88.2919044,0
I#18468,2.87E-06,22.7147857,88.3494691,0
I#28042,2.87E-06,22.6816801,88.2994759,0
I#2967,2.87E-06,22.8263377,88.1724604,0
I#40288,2.87E-06,22.5503205,88.2015947,0
I#27965,2.87E-06,22.4233474,88.2501781,0
I#28047,2.87E-06,22.6828531,88.3011716,0
I#40470,2.88E-06,22.8672085,88.3593484,0
I#19066,2.88E-06,22.6955023,88.342585,0
I#19062,2.88E-06,22.6957833,88.3425838,0
I#10756,2.88E-06,22.867031,88.3675537,0
I#18559,2.88E-06,22.7143456,88.3487301,0
I#40460,2.88E-06,22.8694137,88.3588508,0
I#40408,2.88E-06,22.8695575,88.3532724,0
I#17414,2.88E-06,22.7003533,88.339622,0
I#40420,2.88E-06,22.8702775,88.3534559,0
I#38014,2.88E-06,22.8092078,88.370228,0
I#27971,2.88E-06,22.4079241,88.2644698,0
I#40411,2.88E-06,22.8689912,88.3530883,0
I#27466,2.88E-06,22.6611747,88.2713937,0
I#19171,2.88E-06,22.6897906,88.3449722,0
I#38504,2.88E-06,22.8156732,88.3661001,0
I#3322,2.88E-06,22.9291426,88.4666994,0
I#19164,2.89E-06,22.6895167,88.3426665,0
I#37968,2.89E-06,22.8119447,88.3597433,0
I#18893,2.89E-06,22.6964769,88.3525713,0
I#19084,2.89E-06,22.6918324,88.343812,0
I#27416,2.89E-06,22.6538417,88.2649257,0
I#19068,2.89E-06,22.6965459,88.3446069,0
I#17437,2.89E-06,22.6996678,88.3391956,0
I#19009,2.89E-06,22.691608,88.3424624,0
I#18904,2.89E-06,22.6968684,88.3566537,0
I#10759,2.89E-06,22.8639617,88.3661391,0
I#4280,2.89E-06,22.8634187,88.3677553,0
I#40840,2.89E-06,22.6905267,88.1020575,0
I#40758,2.89E-06,22.8683137,88.3627346,0
I#18604,2.89E-06,22.7070593,88.3528218,0
I#17887,2.89E-06,22.7088685,88.327015,0
I#39528,2.89E-06,22.7802829,88.3218834,0
I#41135,2.89E-06,22.5136234,88.1338729,0
I#3448,2.89E-06,22.9801129,88.4379443,0
I#17873,2.89E-06,22.7115581,88.3318787,0
I#3434,2.89E-06,22.9773727,88.4438225,0
I#10859,2.89E-06,22.8635328,88.3540315,0
I#10106,2.89E-06,22.9537288,88.4718312,0
I#27000,2.89E-06,22.6269474,88.2531988,0
I#40734,2.89E-06,22.8634397,88.3583186,0
I#18205,2.89E-06,22.7038463,88.3411542,0
I#17356,2.89E-06,22.7002896,88.3391922,0
I#40081,2.89E-06,22.9446409,88.4520658,0
I#17888,2.89E-06,22.710511,88.3272699,0
I#38476,2.89E-06,22.9678259,88.4614949,0
I#27473,2.90E-06,22.6754564,88.28609,0
I#7435,2.90E-06,22.8133545,88.2296744,0
I#41783,2.90E-06,22.9635482,88.4553448,0
I#27508,2.90E-06,22.675255,88.2858199,0
I#17425,2.90E-06,22.6988191,88.3389297,0
I#3327,2.90E-06,22.9405475,88.4482209,0
I#27133,2.90E-06,22.6264847,88.2560513,0
I#4516,2.90E-06,22.9471178,88.419283,0
I#18596,2.90E-06,22.7076564,88.3446533,0
I#41818,2.90E-06,22.7352607,88.1341707,0
I#41776,2.90E-06,22.964226,88.4558396,0
I#19185,2.90E-06,22.6913417,88.3545286,0
I#40858,2.90E-06,22.6865072,88.1040057,0
I#19100,2.90E-06,22.6896116,88.3434665,0
I#18332,2.91E-06,22.7036026,88.3420812,0
I#40471,2.91E-06,22.863443,88.3543704,0
I#37940,2.91E-06,22.8126931,88.3760137,0
I#41034,2.91E-06,22.4727962,88.0833972,0
I#19175,2.91E-06,22.6879319,88.3456517,0
I#19107,2.91E-06,22.6969323,88.3439359,0
I#16204,2.91E-06,22.7267855,88.252634,0
I#12429,2.91E-06,22.6525577,88.0861691,0
I#18909,2.91E-06,22.7023489,88.3468207,0
I#17417,2.91E-06,22.7000255,88.3265828,0
I#28090,2.91E-06,22.6837966,88.2979345,0
I#17775,2.91E-06,22.7124377,88.3321258,0
I#10846,2.91E-06,22.8688138,88.3733771,0
I#27505,2.91E-06,22.6459943,88.2586964,0
I#39582,2.91E-06,22.3410418,88.5562453,0
I#3425,2.91E-06,22.9735135,88.429107,0
I#18971,2.91E-06,22.6974468,88.3567324,0
I#9950,2.91E-06,22.9717342,88.4226768,0
I#40469,2.91E-06,22.867412,88.3590515,0
I#37942,2.91E-06,22.8131248,88.3760137,0
I#7390,2.91E-06,22.8217368,88.2367555,0
I#7334,2.91E-06,22.7492142,88.2676083,0
I#40041,2.92E-06,22.9430192,88.436136,0
I#10856,2.92E-06,22.8655761,88.3545402,0
I#27109,2.92E-06,22.6594306,88.2501645,0
I#40733,2.92E-06,22.8642687,88.3585748,0
I#12197,2.92E-06,22.98432,88.3872092,0
I#40546,2.92E-06,22.8657068,88.3494292,0
I#40765,2.92E-06,22.8670408,88.3643388,0
I#41774,2.92E-06,22.9635445,88.4570618,0
I#17461,2.92E-06,22.6998612,88.3271676,0
I#27510,2.92E-06,22.6704231,88.2785987,0
I#40543,2.92E-06,22.8644409,88.348248,0
I#7332,2.92E-06,22.7464857,88.2686477,0
I#3325,2.92E-06,22.9377188,88.4515521,0
I#19140,2.92E-06,22.6909592,88.354234,0
I#3447,2.92E-06,22.9801764,88.4379839,0
I#28691,2.92E-06,22.6835693,88.3074645,0
I#4275,2.93E-06,22.8580367,88.36595,0
I#40572,2.93E-06,22.8588359,88.3676551,0
I#7391,2.93E-06,22.8170341,88.23876,0
I#40591,2.93E-06,22.8476602,88.3696367,0
I#40453,2.93E-06,22.8665123,88.3539873,0
I#38424,2.93E-06,22.9688077,88.4590131,0
I#36208,2.93E-06,22.5918774,88.4665426,0
I#37511,2.93E-06,22.9686425,88.4657547,0
I#17427,2.93E-06,22.6994247,88.3279052,0
I#17457,2.93E-06,22.7009985,88.3290701,0
I#2888,2.93E-06,22.9040152,88.3826926,0
I#2965,2.93E-06,22.8488949,88.1109581,0
I#27565,2.93E-06,22.6610111,88.2761464,0
I#10112,2.93E-06,22.9479928,88.4532343,0
I#27105,2.93E-06,22.636983,88.2582836,0
I#40996,2.93E-06,22.3629091,88.5615029,0
I#17364,2.93E-06,22.7010342,88.3288154,0
I#38426,2.93E-06,22.9694991,88.4578168,0
I#35682,2.94E-06,22.3652395,88.4355281,0
I#17309,2.94E-06,22.7000504,88.3283949,0
I#29587,2.94E-06,22.6842204,88.3504198,0
I#41760,2.94E-06,22.9648398,88.4594077,0
I#12393,2.94E-06,22.7807351,88.3288886,0
I#40029,2.94E-06,22.9437282,88.418691,0
I#38587,2.94E-06,22.8099446,88.3816275,0
I#41781,2.94E-06,22.9650829,88.4581501,0
I#40503,2.94E-06,22.8682381,88.3570001,0
I#7393,2.94E-06,22.8221096,88.2364349,0
I#12431,2.94E-06,22.6558825,88.092175,0
I#18894,2.94E-06,22.6990797,88.3588356,0
I#37890,2.94E-06,22.9705981,88.4251792,0
I#27533,2.94E-06,22.6464176,88.2595359,0
I#18595,2.94E-06,22.7131015,88.3455227,0
I#27976,2.95E-06,22.4104665,88.2501561,0
I#17719,2.95E-06,22.7110081,88.3316238,0
I#17373,2.95E-06,22.6940847,88.324801,0
I#27521,2.95E-06,22.6412877,88.2727019,0
I#40480,2.95E-06,22.8705974,88.3590209,0
I#40256,2.95E-06,22.6273785,88.2517246,0
I#27382,2.95E-06,22.653612,88.2697391,0
I#16289,2.95E-06,22.7272159,88.2513612,0
I#7392,2.95E-06,22.8169277,88.2386425,0
I#41753,2.95E-06,22.964603,88.4615889,0
I#17649,2.95E-06,22.7106854,88.3321354,0
I#17347,2.96E-06,22.6950036,88.3252239,0
I#18715,2.96E-06,22.7022574,88.3453394,0
I#4278,2.96E-06,22.8615985,88.367166,0
I#38631,2.96E-06,22.8260836,88.3829793,0
I#37893,2.96E-06,22.971084,88.4272964,0
I#40657,2.96E-06,22.8659105,88.3749359,0
I#39233,2.96E-06,22.7770577,88.4113633,0
I#39620,2.96E-06,22.5580097,88.0859057,0
I#3537,2.96E-06,22.8099126,88.5986184,0
I#28550,2.96E-06,22.6729401,88.3113279,0
I#28001,2.96E-06,22.6640484,88.2823458,0
I#38633,2.96E-06,22.8259551,88.3824053,0
I#27558,2.97E-06,22.6570009,88.2501712,0
I#16275,2.97E-06,22.7149258,88.2432011,0
I#18913,2.97E-06,22.7030376,88.3479906,0
I#5873,2.97E-06,22.4686861,87.973315,0
I#4274,2.97E-06,22.8563002,88.3654966,0
I#35684,2.97E-06,22.3692749,88.4380966,0
I#12218,2.97E-06,22.8997597,88.3965498,0
I#10109,2.97E-06,22.9488559,88.4636617,0
I#27572,2.97E-06,22.6701407,88.2780366,0
I#38472,2.97E-06,22.9672168,88.4625855,0
I#42022,2.97E-06,22.8125778,88.3370698,0
I#19078,2.97E-06,22.6918868,88.3499707,0
I#19259,2.97E-06,22.6872831,88.351678,0
I#27574,2.97E-06,22.6663366,88.2766827,0
I#19079,2.97E-06,22.6921355,88.3500872,0
I#28007,2.98E-06,22.6737994,88.3041336,0
I#9971,2.98E-06,22.9695771,88.4245609,0
I#3430,2.98E-06,22.9728948,88.4383632,0
I#4519,2.98E-06,22.9445214,88.4162543,0
I#27757,2.98E-06,22.4685922,88.2512962,0
I#40464,2.98E-06,22.868063,88.3569064,0
I#27007,2.98E-06,22.6419987,88.2517419,0
I#18839,2.98E-06,22.7026484,88.3471487,0
I#18843,2.98E-06,22.7031068,88.346558,0
I#16095,2.98E-06,22.724845,88.2453947,0
I#2956,2.98E-06,22.7641188,88.16956,0
I#18492,2.98E-06,22.7100391,88.3558547,0
I#17351,2.99E-06,22.697169,88.3413072,0
I#19458,2.99E-06,22.6974133,88.3596406,0
I#27562,2.99E-06,22.6642754,88.2741065,0
I#18624,2.99E-06,22.7104635,88.3556414,0
I#27921,2.99E-06,22.6258493,88.2512628,0
I#18953,2.99E-06,22.6963168,88.3540617,0
I#37601,2.99E-06,22.9634892,88.4338352,0
I#17795,2.99E-06,22.708152,88.3229177,0
I#19118,2.99E-06,22.6900598,88.346319,0
I#40040,2.99E-06,22.9439407,88.4265282,0
I#40035,2.99E-06,22.9450026,88.4208082,0
I#27993,2.99E-06,22.4172976,88.2673745,0
I#42016,2.99E-06,22.7805482,88.3289052,0
I#27409,2.99E-06,22.6646661,88.2752712,0
I#41000,2.99E-06,22.368886,88.5512755,0
I#42005,2.99E-06,22.7538488,88.3385248,0
I#12430,2.99E-06,22.6558787,88.0920682,0
I#27734,2.99E-06,22.4719084,88.250062,0
I#28128,2.99E-06,22.6668468,88.2815595,0
I#10861,2.99E-06,22.8624006,88.3535751,0
I#28111,2.99E-06,22.6732813,88.3059126,0
I#41663,2.99E-06,22.8056812,88.5019794,0
I#19256,2.99E-06,22.6933634,88.3594781,0
I#40504,3.00E-06,22.8685139,88.3571477,0
I#37924,3.00E-06,22.8092191,88.3738261,0
I#42015,3.00E-06,22.7811835,88.3282991,0
I#4782,3.00E-06,22.5584394,88.0873428,0
I#10740,3.00E-06,22.8776526,88.3748975,0
I#27115,3.00E-06,22.6617958,88.3078725,0
I#41865,3.00E-06,22.4058689,88.4432713,0
I#10327,3.00E-06,22.8001979,88.3735835,0
I#37140,3.00E-06,22.9468651,88.4488399,0
I#28070,3.01E-06,22.670684,88.3078753,0
I#16123,3.01E-06,22.7242966,88.2606926,0
I#28117,3.01E-06,22.6692574,88.3045681,0
I#18846,3.01E-06,22.6955841,88.3564922,0
I#40584,3.01E-06,22.8548607,88.3668097,0
I#5823,3.01E-06,22.5580575,88.0860712,0
I#39499,3.01E-06,22.4286771,88.5925928,0
I#40704,3.01E-06,22.8491743,88.354528,0
I#18841,3.01E-06,22.6937994,88.3538631,0
I#41714,3.01E-06,22.3889736,88.5164726,0
I#38020,3.01E-06,22.8104515,88.3712607,0
I#16699,3.01E-06,22.7520182,88.317748,0
I#40869,3.01E-06,22.6806026,88.117774,0
I#7333,3.02E-06,22.7468012,88.2685263,0
I#28068,3.02E-06,22.667927,88.3094742,0
I#28130,3.02E-06,22.6593557,88.2850407,0
I#40868,3.02E-06,22.6800052,88.1182991,0
I#18896,3.02E-06,22.6967621,88.3540962,0
I#28099,3.02E-06,22.6838815,88.2999197,0
I#4753,3.02E-06,22.4643086,88.1140032,0
I#40997,3.02E-06,22.3630691,88.5615808,0
I#40666,3.02E-06,22.8642868,88.3746097,0
